cluster_id,timestamp,open,high,high_pct,low,low_pct,close,close_pct
-1,1774735920,66591.27,66612.85,100.03240665030116,66548.68,99.93604266745474,66570.57,99.9689148442431
-1,1774735980,66589.19,66612.85,100.0355312926918,66548.68,99.93916429979099,66609.17,100.03000487015984
-1,1774736040,66606.61,66650.88,100.06646487488256,66548.68,99.91302665005769,66650.88,100.06646487488256
11,1774736100,66559.54,66698.54,100.20883557789011,66548.68,99.98368378146843,66671.54,100.16827039369562
-1,1774736160,66572.98,66730.26,100.23625200494254,66554.65,99.97246630690108,66727.86,100.23264693874303
-1,1774736220,66570.57,66730.26,100.23988077614476,66570.57,100.0,66712.38,100.21302206064932
-1,1774736280,66609.17,66730.26,100.18179178632612,66605.02,99.99376962661448,66716.06,100.16047340028406
-1,1774736340,66650.88,66730.26,100.11909820245432,66650.82,99.99990997868295,66722.17,100.10696032820572
-1,1774736400,66671.54,66739.01,100.10119760245526,66670.84,99.9989500767494,66722.2,100.07598444553705
-1,1774736460,66727.86,66739.01,100.01670966220107,66708.02,99.97026729165299,66725.08,99.99583382413283
-1,1774736520,66712.38,66739.01,100.03991762848214,66708.02,99.9934644814051,66725.38,100.01948663801232
-1,1774736580,66716.06,66739.01,100.03439951340052,66698.06,99.97301998948979,66707.49,99.9871545172182
-1,1774736640,66722.17,66739.01,100.02523898728113,66698.06,99.96386508412421,66709.96,99.98170023546898
-1,1774736700,66722.2,66737.01,100.0221965103069,66682.34,99.94025976361691,66734.03,100.0177302307178
-1,1774736760,66725.08,66742.62,100.02628696735918,66682.34,99.93594612400614,66725.34,100.00038965858113
-1,1774736820,66725.38,66742.62,100.02583724513818,66682.34,99.93549680796121,66722.46,99.99562385407172
-1,1774736880,66707.49,66742.62,100.05266275196382,66682.34,99.96229808676655,66705.93,99.99766143202208
-1,1774736940,66709.96,66742.62,100.04895820654065,66682.34,99.95859688718144,66729.43,100.02918604658133
-1,1774737000,66734.03,66742.62,100.01287199349417,66698.51,99.94677378243153,66714.85,99.97125904130174
-1,1774737060,66725.34,66729.48,100.0062045393849,66698.51,99.95979038847909,66711.57,99.97936316248072
-1,1774737120,66722.46,66729.48,100.01052119481204,66698.51,99.96410504049159,66711.16,99.98306417359312
-1,1774737180,66705.93,66729.48,100.03530420758695,66704.31,99.99757143030614,66713.26,100.01098852830626
-1,1774737240,66729.43,66729.48,100.00007492945767,66694.86,99.94819377297245,66695.51,99.94916785592206
-1,1774737300,66714.85,66715.83,100.00146893832482,66692.14,99.96595960269714,66715.83,100.00146893832482
-1,1774737360,66711.57,66716.05,100.0067154767906,66685.47,99.96087635173329,66697.32,99.9786393874406
-1,1774737420,66711.16,66716.05,100.007330107886,66675.4,99.94639577545944,66678.11,99.9504580642879
-1,1774737480,66713.26,66716.05,100.0041820771463,66675.4,99.94324966281066,66679.52,99.94942534662525
-1,1774737540,66695.51,66716.05,100.03079667581822,66669.97,99.96170656765352,66670.97,99.96320591895918
-1,1774737600,66715.83,66716.05,100.00032975682083,66651.85,99.90410072092337,66655.23,99.90916698480704
-1,1774737660,66697.32,66705.61,100.01242928501475,66650.26,99.92944244236497,66698.03,100.00106451053806
-1,1774737720,66678.11,66724.21,100.06913813243958,66650.26,99.95823216944811,66722.26,100.06621363442964
-1,1774737780,66679.52,66725.71,100.06927164442696,66650.26,99.95611846036083,66717.45,100.05688403275848
-1,1774737840,66670.97,66725.71,100.0821047001416,66650.26,99.96893700511632,66700.64,100.04450212738767
-1,1774737900,66655.23,66725.71,100.10573813937782,66650.26,99.99254372087532,66703.62,100.07259745409326
-1,1774737960,66698.03,66725.71,100.04150047610104,66687.28,99.9838825824391,66693.3,99.99290833627322
-1,1774738020,66722.26,66725.71,100.00517068816315,66687.28,99.94757371827635,66701.34,99.96864614597887
-1,1774738080,66717.45,66718.65,100.00179862989367,66683.61,99.94927863699827,66687.26,99.95474946959153
-1,1774738140,66700.64,66715.2,100.02182887600479,66683.61,99.97446801110155,66694.83,99.99128943890194
-1,1774738200,66703.62,66718.09,100.02169297558363,66675.25,99.95746857516879,66718.09,100.02169297558363
-1,1774738260,66693.3,66718.62,100.03796483304919,66675.25,99.97293581214305,66696.61,100.00496301727459
-1,1774738320,66701.34,66718.62,100.02590652601582,66675.25,99.96088534353284,66693.86,99.98878583248853
-1,1774738380,66687.26,66718.62,100.04702547383113,66675.25,99.98199056311506,66701.38,100.02117345951838
-1,1774738440,66694.83,66718.62,100.03566993123754,66675.25,99.97064240211722,66701.7,100.01030064849104
-1,1774738500,66718.09,66718.62,100.0007943872494,66685.56,99.95124260901353,66707.0,99.98337782151738
-1,1774738560,66696.61,66707.26,100.01596782805002,66672.41,99.96371629682528,66672.41,99.96371629682528
-1,1774738620,66693.86,66707.26,100.02009180455292,66654.33,99.94072917656888,66656.49,99.94396785551174
-1,1774738680,66701.38,66707.26,100.0088154098161,66654.33,99.92946172927756,66666.03,99.94700259574839
-1,1774738740,66701.7,66707.26,100.00833561963188,66629.15,99.89123215750124,66640.23,99.90784342827844
-1,1774738800,66707.0,66707.2,100.00029981860973,66613.99,99.86056935553991,66615.55,99.86290794069589
-1,1774738860,66672.41,66673.5,100.00163485915688,66613.99,99.91237754867419,66632.16,99.9396302008582
-1,1774738920,66656.49,66670.17,100.02052313285621,66613.99,99.93624026707677,66616.03,99.93930073425707
-1,1774738980,66666.03,66670.17,100.00621005930606,66578.24,99.86831374239625,66578.24,99.86831374239625
-1,1774739040,66640.23,66640.79,100.00084033323414,66554.39,99.87118891996622,66556.84,99.87486537786559
-1,1774739100,66615.55,66634.33,100.02819161592151,66499.68,99.8260616327569,66531.81,99.87429361462901
-1,1774739160,66632.16,66632.16,100.0,66399.33,99.6505741371734,66411.04,99.66814823352566
-1,1774739220,66616.03,66616.03,100.0,66241.7,99.43807819229096,66260.92,99.46693010676259
15,1774739280,66578.24,66578.35,100.00016521914668,66241.7,99.49451953070552,66331.97,99.63010437043694
10,1774739340,66556.84,66556.85,100.0000150247518,66241.7,99.52650997252874,66341.25,99.67608137645958
3,1774739400,66531.81,66531.81,100.0,66241.7,99.56395294220914,66348.22,99.72405680831471
-1,1774739460,66411.04,66411.04,100.0,66241.7,99.74501227506752,66318.41,99.86052017857273
-1,1774739520,66260.92,66385.93,100.18866324222482,66248.8,99.98170867533986,66300.78,100.06015612219088
-1,1774739580,66331.97,66385.93,100.0813484056029,66234.54,99.85311758417546,66278.89,99.91997825482946
-1,1774739640,66341.25,66385.93,100.06734874606673,66234.54,99.83914985020631,66318.56,99.96579805174005
-1,1774739700,66348.22,66354.11,100.00887740469902,66234.54,99.82866156771047,66286.44,99.9068852186238
-1,1774739760,66318.41,66343.57,100.03793818337925,66234.54,99.87353436247942,66286.71,99.95220030154523
-1,1774739820,66300.78,66343.57,100.06453921054927,66234.54,99.90009167312964,66309.18,100.01266953420456
-1,1774739880,66278.89,66358.53,100.12015892239596,66278.88,99.9999849122398,66351.65,100.10977854336424
-1,1774739940,66318.56,66368.67,100.07555954170296,66281.88,99.94469119956767,66351.5,100.04966935349621
9,1774740000,66286.44,66368.67,100.12405252114911,66281.88,99.99312076497094,66350.28,100.0963092904069
-1,1774740060,66286.71,66377.45,100.1368901850763,66286.52,99.99971336637465,66363.25,100.11546809307626
-1,1774740120,66309.18,66390.52,100.12266778144445,66307.81,99.99793392106493,66381.94,100.109728396581
-1,1774740180,66351.65,66394.54,100.06464044224974,66345.08,99.99009821157425,66388.89,100.0561252056279
-1,1774740240,66351.5,66394.54,100.06486665712153,66345.08,99.99032425792936,66362.54,100.01663865926164
-1,1774740300,66350.28,66394.54,100.06670657606871,66340.36,99.98504904576137,66343.55,99.989856862699
-1,1774740360,66363.25,66394.54,100.04714958956953,66340.36,99.9655080183686,66380.21,100.02555631317031
-1,1774740420,66382.57,66422.81,100.06061832194806,66340.36,99.93641403157486,66406.79,100.03648548105322
-1,1774740480,66384.46,66422.81,100.05776954425778,66340.36,99.93356879004513,66405.85,100.03222139639307
-1,1774740540,66362.54,66422.81,100.09081930860393,66340.36,99.96657753003427,66406.07,100.06559423433765
-1,1774740600,66343.55,66422.87,100.1195594748849,66343.55,100.0,66412.28,100.10359710928944
-1,1774740660,66380.21,66422.87,100.06426614197213,66380.21,100.0,66397.09,100.02542926574047
-1,1774740720,66406.79,66422.87,100.02421439132956,66393.22,99.97956534264041,66410.74,100.00594818692488
-1,1774740780,66405.85,66422.87,100.02563027203175,66397.0,99.98667286090004,66403.68,99.9967322156105
-1,1774740840,66406.07,66422.87,100.02529889210427,66388.33,99.97328557464701,66391.7,99.97836041193221
-1,1774740900,66412.28,66419.57,100.01097688560007,66376.93,99.94677189218619,66380.44,99.95205705932698
-1,1774740960,66397.09,66412.56,100.02329921386615,66376.93,99.96963722355903,66412.04,100.02251604701351
-1,1774741020,66410.74,66435.16,100.03677116080922,66376.93,99.94908955991153,66435.16,100.03677116080922
-1,1774741080,66403.68,66435.34,100.04767808049193,66376.93,99.95971608802404,66433.65,100.04513304081944
-1,1774741140,66391.7,66435.34,100.06573110795476,66376.93,99.97775324325178,66418.52,100.04039661584206
-1,1774741200,66380.44,66435.34,100.08270508601629,66332.27,99.92743344274308,66343.16,99.9438388778381
-1,1774741260,66412.04,66435.34,100.03508399982894,66321.35,99.86344343585894,66348.09,99.9037072193536
-1,1774741320,66435.16,66435.34,100.00027094086926,66321.35,99.82869010927347,66337.34,99.85275868982629
-1,1774741380,66433.65,66434.74,100.00164073477823,66293.32,99.78876668676192,66294.12,99.78997089577345
-1,1774741440,66418.52,66418.64,100.00018067249916,66271.6,99.77879663684166,66291.49,99.80874310358014
-1,1774741500,66343.16,66351.75,100.01294783064296,66271.6,99.89213658197771,66330.47,99.98087218034233
-1,1774741560,66348.09,66363.01,100.02248745969928,66271.6,99.88471408898133,66363.01,100.02248745969928
-1,1774741620,66337.34,66370.36,100.04977588790868,66271.6,99.90090045817335,66353.07,100.02371213557856
8,1774741680,66294.12,66370.36,100.11500265785263,66271.6,99.96603016979486,66344.67,100.07625110643296
-1,1774741740,66291.49,66370.36,100.11897454711003,66291.48,99.99998491510749,66358.12,100.10051063869585
-1,1774741800,66330.47,66370.36,100.06013827431045,66313.68,99.9746873495695,66319.8,99.98391387849355
-1,1774741860,66363.01,66370.36,100.01107544699978,66313.68,99.92566642170088,66347.06,99.97596552657873
-1,1774741920,66353.07,66359.3,100.00938916616819,66313.68,99.94063575355291,66353.6,100.00079875731447
-1,1774741980,66344.67,66359.3,100.02205150767954,66313.68,99.95328939008965,66329.27,99.97678788665316
-1,1774742040,66358.12,66358.12,100.0,66313.68,99.9330300496759,66329.99,99.95760880507166
-1,1774742100,66319.8,66354.08,100.05168893754204,66317.37,99.99633593587434,66327.41,100.01147470287907
-1,1774742160,66347.06,66354.08,100.01058072505398,66315.89,99.95301977208938,66335.13,99.98201879631141
-1,1774742220,66353.6,66388.18,100.05211473077571,66315.89,99.94316811747967,66385.72,100.04840732077838
-1,1774742280,66329.27,66424.45,100.1434962272312,66315.89,99.97982791006142,66412.56,100.1255705060526
-1,1774742340,66329.99,66424.45,100.14240918775957,66315.89,99.97874264717964,66402.49,100.10930199145214
8,1774742400,66327.41,66424.45,100.14630452176559,66315.89,99.98263161489345,66421.27,100.14151012379347
-1,1774742460,66335.13,66428.87,100.14131275539822,66334.24,99.99865832779705,66421.96,100.13089595211466
-1,1774742520,66385.72,66428.87,100.0649989184421,66385.72,100.0,66397.98,100.01846782711704
-1,1774742580,66412.56,66428.87,100.02455860758867,66387.88,99.96283835467268,66387.89,99.96285341206543
-1,1774742640,66402.49,66428.87,100.03972742588417,66385.38,99.97423289397732,66393.08,99.98582884467133
-1,1774742700,66421.27,66428.87,100.01144211786375,66339.89,99.87747900634841,66345.12,99.88535299008885
-1,1774742760,66421.96,66424.33,100.00356809705706,66339.89,99.87644146604525,66359.88,99.90653693447167
-1,1774742820,66397.98,66422.9,100.03753126224623,66339.89,99.91251239872057,66411.39,100.020196397541
-1,1774742880,66387.89,66422.9,100.05273552149345,66339.89,99.927697656907,66399.64,100.01769901106965
-1,1774742940,66393.08,66422.9,100.04491431938388,66339.89,99.91988622910701,66377.18,99.97605172105284
-1,1774743000,66345.12,66422.9,100.11723545002256,66344.08,99.99843243934144,66368.74,100.03560171418788
-1,1774743060,66359.88,66422.9,100.09496701922906,66357.46,99.9963532182397,66374.52,100.02206152271522
-1,1774743120,66411.39,66416.58,100.00781492451823,66357.46,99.91879405023748,66375.81,99.94642485272482
-1,1774743180,66399.64,66399.64,100.0,66357.46,99.93647555920485,66396.93,99.995918652571
-1,1774743240,66377.18,66407.2,100.04522638653827,66357.46,99.97029099458581,66403.59,100.03978777043557
-1,1774743300,66368.74,66435.59,100.10072513053584,66357.46,99.98300404678467,66427.53,100.08858085900079
-1,1774743360,66374.52,66435.59,100.09200819832668,66364.43,99.98479838347605,66402.64,100.04236565477234
-1,1774743420,66375.81,66435.59,100.09006293105878,66280.37,99.85621267747995,66300.99,99.88727821174614
14,1774743480,66396.93,66435.59,100.05822558362263,66237.77,99.76029012184752,66266.62,99.80374092597354
15,1774743540,66403.59,66435.59,100.04819016562207,66237.77,99.75028458551715,66278.59,99.8117571655388
-1,1774743600,66427.53,66427.54,100.00001505399945,66237.77,99.71433530646104,66302.74,99.81214114087939
-1,1774743660,66402.64,66402.65,100.0000150596422,66237.77,99.75171167893325,66293.38,99.83545834924637
-1,1774743720,66300.99,66317.86,100.02544456726814,66237.77,99.90464697435137,66304.6,100.00544486590624
-1,1774743780,66266.62,66317.86,100.0773239981155,66265.7,99.99861166904242,66315.15,100.0732344580122
-1,1774743840,66278.59,66333.88,100.0834206038481,66278.33,99.99960771645867,66329.57,100.07691774975902
-1,1774743900,66302.74,66354.95,100.07874486031798,66280.69,99.96674345585113,66346.88,100.0665734176295
12,1774743960,66293.38,66364.58,100.10740137250507,66289.35,99.99392096164051,66357.62,100.09690258665343
-1,1774744020,66304.6,66420.69,100.17508589147661,66304.6,100.0,66397.5,100.14011094252886
-1,1774744080,66315.15,66420.69,100.15914915370018,66315.15,100.0,66395.61,100.12132974139394
-1,1774744140,66329.57,66420.69,100.13737462793743,66328.77,99.99879390142284,66388.14,100.08830149207961
-1,1774744200,66346.88,66420.69,100.11124863746419,66339.66,99.98911780026431,66383.13,100.05463708316051
-1,1774744260,66357.62,66420.69,100.0950456029014,66357.62,100.0,66386.87,100.0440793385899
-1,1774744320,66397.5,66399.79,100.0034489250348,66358.25,99.94088632855153,66363.55,99.94886855679808
-1,1774744380,66395.61,66399.79,100.00629559695287,66329.9,99.90103261345139,66333.12,99.90588233167824
-1,1774744440,66388.14,66394.19,100.00911307350981,66317.62,99.8937762076178,66340.47,99.92819500591523
-1,1774744500,66383.13,66394.19,100.01666085946836,66317.62,99.90131528898982,66366.78,99.9753702484351
-1,1774744560,66386.87,66394.19,100.01102627673215,66317.62,99.89568720441257,66379.71,99.98921473478116
-1,1774744620,66363.55,66385.32,100.03280415227937,66317.62,99.9307903208915,66363.89,100.00051232943386
-1,1774744680,66333.12,66385.32,100.07869372042204,66317.62,99.97663309067929,66372.89,100.05995496668936
-1,1774744740,66340.47,66385.32,100.0676057917588,66340.28,99.99971359865253,66372.2,100.047829025028
-1,1774744800,66366.78,66385.32,100.02793566299286,66335.17,99.95237074934177,66354.19,99.98102966574542
-1,1774744860,66379.71,66385.32,100.00845137768755,66335.17,99.93290118320793,66362.56,99.97416379191773
-1,1774744920,66363.89,66380.37,100.02483278180347,66335.17,99.95672345307064,66363.9,100.00001506843554
-1,1774744980,66372.89,66380.37,100.01126966145364,66335.17,99.94316956817761,66361.04,99.9821463251035
-1,1774745040,66372.2,66380.37,100.01230937048943,66335.17,99.94420856925038,66362.93,99.98603330912641
-1,1774745100,66354.19,66378.25,100.03625995585206,66348.23,99.99101789954786,66378.25,100.03625995585206
-1,1774745160,66362.56,66428.11,100.09877557466137,66348.23,99.97840649908622,66427.91,100.09847419991031
-1,1774745220,66363.9,66447.41,100.125836486403,66348.23,99.97638776503491,66447.41,100.125836486403
13,1774745280,66361.04,66454.64,100.14104661409769,66348.23,99.9806965050578,66434.73,100.11104407043652
-1,1774745340,66362.93,66454.64,100.13819462160578,66362.13,99.99879450771691,66393.63,100.0462607663646
-1,1774745400,66378.25,66454.64,100.11508287729791,66364.33,99.97902927540271,66375.55,99.99593240255656
-1,1774745460,66427.91,66454.64,100.0402391103378,66364.33,99.90428721903187,66399.7,99.95753291048896
-1,1774745520,66447.41,66454.64,100.01088078527063,66364.33,99.87496879110863,66399.28,99.92756677799781
-1,1774745580,66434.73,66434.73,100.0,66364.33,99.8940313296976,66411.17,99.96453662113176
-1,1774745640,66393.63,66419.43,100.03885914959008,66364.33,99.95586926034922,66419.43,100.03885914959008
-1,1774745700,66375.55,66452.57,100.11603670327402,66375.3,99.99962335528669,66440.1,100.09724966497453
-1,1774745760,66399.7,66452.57,100.07962385372224,66391.37,99.98745476259681,66442.6,100.06460872564185
